,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
311,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,2.0,0.682,0.676,2.0,0.0,0.0,0.0,158.0,24.0,153.0,54.0,0.6248474678040188,66.0,66.0,66.0,4.722571723743786e-13,0.041370452957353504,23.23850157911426,2.0322186900329794e-14,0
312,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,7.0,0.669,0.648,7.0,0.0,0.0,0.0,144.0,32.0,139.0,52.0,0.5705731476508654,67.0,67.0,67.0,1.1612737958249384e-07,0.037956320077543376,24.88744384540386,4.6661031065300665e-09,0
313,249.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,8.0,0.665,0.64,8.0,0.0,0.0,0.0,156.0,26.0,151.0,51.0,0.6213275670836431,59.0,59.0,59.0,8.163611286323785e-11,0.04540651940274794,21.6818868291434,3.765175674342163e-12,0
314,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,6.0,0.698,0.677,6.0,0.0,0.0,0.0,116.0,26.0,113.0,40.0,0.46015365210789916,71.0,71.0,71.0,0.5636875770359792,0.041548357777118836,22.178353038560527,0.024786147670908736,0
315,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,7.0,0.682,0.664,7.0,0.0,0.0,0.0,105.0,34.0,101.0,34.0,0.4168512709260365,74.0,74.0,74.0,3.220608241222503e-06,0.03738219546436039,25.636739209959117,1.2562470641287433e-07,0
316,249.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,51.0,7.0,0.676,0.646,7.0,0.0,0.0,0.0,169.0,39.0,163.0,50.0,0.6683924804329463,51.0,51.0,51.0,9.227203709266682e-10,0.04729173363019159,19.800689352510528,4.660041650351316e-11,0
317,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,2.0,0.699,0.691,2.0,0.0,0.0,0.0,124.0,33.0,120.0,43.0,0.4903349624831699,74.0,74.0,74.0,4.073202090708807e-09,0.04397465199059759,20.67633573629115,1.9699825645397605e-10,0
318,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,4.0,0.661,0.648,4.0,0.0,0.0,0.0,144.0,28.0,140.0,39.0,0.5721727678905687,68.0,68.0,68.0,5.4321194022959205e-14,0.03986766688931087,23.375651430997895,2.3238365862576578e-15,0
319,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,8.0,0.656,0.633,8.0,0.0,0.0,0.0,126.0,36.0,120.0,40.0,0.500234299245257,68.0,68.0,68.0,1.0153092541105239e-15,0.03521448580594587,27.097742389507864,3.746840749743224e-17,0
320,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,10.0,0.648,0.619,10.0,0.0,0.0,0.0,165.0,28.0,159.0,50.0,0.6522980014692646,60.0,60.0,60.0,8.747547096773468e-18,0.04176865940711192,22.762040130990005,3.8430417688544003e-19,0
321,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,10.0,0.671,0.641,10.0,0.0,0.0,0.0,139.0,27.0,133.0,38.0,0.5495161241972891,62.0,62.0,62.0,3.5148817961059798e-09,0.04009285257113866,24.228989613639374,1.4506926832877194e-10,0
322,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,0.718,0.718,0.0,0.0,0.0,0.0,115.0,29.0,111.0,39.0,0.45462654765562066,74.0,74.0,74.0,8.151601868266302e-09,0.04019489843605615,23.164520379746143,3.519003083925316e-10,0
323,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,8.0,0.674,0.645,8.0,0.0,0.0,0.0,169.0,32.0,164.0,57.0,0.6681224605167568,61.0,61.0,61.0,1.3712852231245154e-12,0.042393740193705676,22.810143171169464,6.011734397430912e-14,0
324,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,4.0,0.671,0.66,4.0,0.0,0.0,0.0,141.0,28.0,136.0,49.0,0.5569136378828676,64.0,64.0,64.0,0.03220056835329492,0.03887246120034261,24.446258593327048,0.0013154654931754489,0
325,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,8.0,0.683,0.658,8.0,0.0,0.0,0.0,117.0,50.0,113.0,38.0,0.4627880622169338,69.0,69.0,69.0,9.95761703099879e-05,0.03816686556911939,25.649007490651343,3.882247052521935e-06,0
326,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,4.0,0.717,0.703,4.0,0.0,0.0,0.0,104.0,24.0,101.0,36.0,0.41404672150569244,73.0,73.0,73.0,0.005956210721775783,0.04547815133367336,20.873073835126217,0.0002852723861547503,0
327,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,5.0,0.682,0.666,5.0,0.0,0.0,0.0,123.0,24.0,117.0,40.0,0.4846116119993637,67.0,67.0,67.0,5.0100227100919436e-11,0.038609126980639716,24.50838641421906,2.044207491022351e-12,0
328,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,5.0,0.682,0.665,5.0,0.0,0.0,0.0,123.0,25.0,118.0,40.0,0.4885494353575222,66.0,66.0,66.0,0.0013513048828049648,0.03939368942812243,25.004424165128246,5.4039711122958725e-05,0
329,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,5.0,0.664,0.649,5.0,0.0,0.0,0.0,158.0,26.0,153.0,53.0,0.6259512130818041,65.0,65.0,65.0,3.328893235237256e-11,0.039623054244123136,23.304164636299667,1.4284542214601677e-12,0
330,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,7.0,0.688,0.666,7.0,0.0,0.0,0.0,119.0,25.0,115.0,45.0,0.4719812688119781,70.0,70.0,70.0,5.872914730527292e-06,0.04149835718423947,23.250580711880247,2.525921102725194e-07,0
331,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,4.0,0.644,0.634,4.0,0.0,0.0,0.0,163.0,37.0,156.0,54.0,0.6454430541485185,67.0,67.0,67.0,1.14353748980838e-17,0.03704087150098512,26.46812779342488,4.3204321013307693e-19,0
332,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,8.0,0.692,0.665,8.0,0.0,0.0,0.0,110.0,28.0,106.0,36.0,0.43456690189096614,71.0,71.0,71.0,3.653385554247559e-06,0.03990500947940707,24.145576614844906,1.513065958101864e-07,0
333,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,7.0,0.727,0.705,7.0,0.0,0.0,0.0,101.0,26.0,97.0,38.0,0.3979406196674924,77.0,77.0,77.0,3461.6890980261865,0.044637130529825896,20.75219100622425,0.9940409071441977,0
334,249.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,7.0,0.653,0.632,7.0,0.0,0.0,0.0,151.0,25.0,144.0,47.0,0.6018370317164689,58.0,58.0,58.0,2.7559988678376725e-13,0.04431026785927843,22.37641630953212,1.2316533754619195e-14,0
335,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,6.0,0.67,0.648,6.0,0.0,0.0,0.0,161.0,25.0,155.0,52.0,0.6365308051997018,60.0,60.0,60.0,3.00796087969721e-10,0.04590144979800371,20.557518272350972,1.4631926090508615e-11,0
336,249.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,5.0,0.671,0.654,5.0,0.0,0.0,0.0,155.0,29.0,148.0,46.0,0.6129267359543511,59.0,59.0,59.0,2.2128943573759492e-14,0.0454968205894127,21.868380673503474,1.0119150523372635e-15,0
337,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,9.0,0.662,0.638,9.0,0.0,0.0,0.0,134.0,30.0,129.0,44.0,0.5296710053226289,66.0,66.0,66.0,2.6380735914984617e-10,0.03989038563069431,23.250128840571225,1.1346490204669829e-11,0
338,249.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,6.0,0.712,0.695,6.0,0.0,0.0,0.0,108.0,24.0,105.0,38.0,0.42701888618535955,78.0,78.0,78.0,2.463587159206175e-06,0.043435969210033315,20.221649300609844,1.2182917537765263e-07,0
339,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,5.0,0.655,0.64,5.0,0.0,0.0,0.0,147.0,28.0,143.0,53.0,0.5827426896927276,72.0,72.0,72.0,7.249266378096025e-07,0.03605081337313987,26.996807176122974,2.685230937178384e-08,0
340,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,5.0,0.689,0.674,5.0,0.0,0.0,0.0,118.0,24.0,114.0,40.0,0.4662852056302908,71.0,71.0,71.0,3.365370511386638e-07,0.04153283008234918,22.390876407937057,1.5030097078343236e-08,0
341,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,8.0,0.678,0.656,8.0,0.0,0.0,0.0,115.0,24.0,110.0,36.0,0.4591694014197169,67.0,67.0,67.0,5.195045628752508e-09,0.04622425360314311,20.083510842712098,2.5867218476364515e-10,0
342,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,2.0,0.696,0.689,2.0,0.0,0.0,0.0,115.0,33.0,112.0,36.0,0.4571847646509607,73.0,73.0,73.0,9.361754957364073e-07,0.045201098556267146,21.03135528088055,4.4513320304906734e-08,0
343,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,6.0,0.678,0.659,6.0,0.0,0.0,0.0,140.0,24.0,134.0,44.0,0.553165400428588,62.0,62.0,62.0,1.342932889869455e-06,0.0442549394145415,20.934872701740083,6.414812370037516e-08,0
344,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,7.0,0.66,0.641,7.0,0.0,0.0,0.0,152.0,24.0,146.0,40.0,0.6032825851422374,62.0,62.0,62.0,2.368865963652959e-09,0.03987688803202087,24.327174710590374,9.737530114382948e-11,0
345,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,3.0,0.696,0.685,3.0,0.0,0.0,0.0,113.0,25.0,110.0,41.0,0.4461942411593811,72.0,72.0,72.0,60470.0023630643,0.043676895903724526,21.5200164408514,0.9996442473987373,0
346,249.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,7.0,0.65,0.629,7.0,0.0,0.0,0.0,142.0,25.0,136.0,40.0,0.5653830074093598,58.0,58.0,58.0,4.8130184847813007e-11,0.042340502935464375,23.104432518753804,2.0831580610623357e-12,0
347,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,5.0,0.694,0.676,5.0,0.0,0.0,0.0,105.0,33.0,101.0,35.0,0.41866748591042574,72.0,72.0,72.0,0.010985966738941644,0.04184225393407988,22.588962770279895,0.00048610582558298335,0
348,249.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,14.0,0.678,0.633,14.0,0.0,0.0,0.0,186.0,37.0,180.0,64.0,0.738314708245668,52.0,52.0,52.0,0.019151744466360313,0.042888076727584316,22.045803181298936,0.0008679711574663939,0
349,249.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,6.0,0.697,0.679,6.0,0.0,0.0,0.0,109.0,32.0,105.0,39.0,0.4301791956265979,78.0,78.0,78.0,0.5376813265940295,0.03630941392273211,25.100940463045728,0.0209715378231173,0
350,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,6.0,0.661,0.645,6.0,0.0,0.0,0.0,155.0,24.0,150.0,50.0,0.6170960751272219,62.0,62.0,62.0,1.1013939569648724e-06,0.03657224292532623,26.783487012379922,4.112212540376551e-08,0
351,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,7.0,0.651,0.633,7.0,0.0,0.0,0.0,149.0,33.0,143.0,51.0,0.5886769185213846,63.0,63.0,63.0,1.3807387403760109e-11,0.0387010643052748,25.30414186405141,5.456572081335105e-13,0
352,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,9.0,0.663,0.637,9.0,0.0,0.0,0.0,128.0,37.0,123.0,39.0,0.5066096538256151,71.0,71.0,71.0,2.877178694381725e-09,0.040673902649447286,23.267188728924918,1.2365820071976013e-10,0
353,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,2.0,0.67,0.665,2.0,0.0,0.0,0.0,142.0,39.0,137.0,52.0,0.5608587459306319,69.0,69.0,69.0,3.366587425491915e-08,0.034658455628096656,27.45474765228478,1.2262314205184592e-09,0
354,249.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,3.0,0.69,0.682,3.0,0.0,0.0,0.0,109.0,27.0,105.0,41.0,0.43107553173072266,78.0,78.0,78.0,0.00057011369967856,0.04032467659484509,23.70320554901402,2.405159869004984e-05,0
355,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,5.0,0.697,0.682,5.0,0.0,0.0,0.0,103.0,28.0,100.0,34.0,0.4080799335025031,77.0,77.0,77.0,0.0002032547540458217,0.03738045364203736,24.938356098295746,8.150220354287034e-06,0
356,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,12.0,0.658,0.623,12.0,0.0,0.0,0.0,150.0,32.0,143.0,46.0,0.5944932900665433,61.0,61.0,61.0,1.2625985772807755e-13,0.0395416772864457,24.94716511738504,5.061090393797476e-15,0
357,249.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,4.0,0.652,0.639,4.0,0.0,0.0,0.0,172.0,27.0,166.0,54.0,0.681314440684625,58.0,58.0,58.0,2.970660874119271e-13,0.04127247874599367,22.815538409585358,1.3020340878176191e-14,0
358,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,4.0,0.677,0.666,4.0,0.0,0.0,0.0,146.0,33.0,142.0,44.0,0.5786340595454896,66.0,66.0,66.0,1.0006609679028529e-10,0.04065775079828475,24.000060507532144,4.169410187881129e-12,0
359,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,3.0,0.701,0.689,3.0,0.0,0.0,0.0,132.0,27.0,128.0,45.0,0.5206776051290207,68.0,68.0,68.0,6.999986900502908e-06,0.040160600157205684,23.33501129305071,2.999777764301762e-07,0
360,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,8.0,0.662,0.643,8.0,0.0,0.0,0.0,132.0,24.0,127.0,42.0,0.5232752040536576,70.0,70.0,70.0,9.48692038295201e-10,0.03429503417998254,27.412658703706683,3.460780833104994e-11,0
361,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,6.0,0.665,0.648,6.0,0.0,0.0,0.0,143.0,34.0,138.0,39.0,0.5699251348392538,63.0,63.0,63.0,3.170547504703383e-11,0.038549609749763666,24.55654376940225,1.2911212320724996e-12,0
362,249.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,10.0,0.657,0.628,10.0,0.0,0.0,0.0,174.0,47.0,168.0,59.0,0.6914081213334373,56.0,56.0,56.0,1.934971214610549e-08,0.041409262939799615,24.057816038812682,8.043004443680777e-10,0
363,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,3.0,0.707,0.697,3.0,0.0,0.0,0.0,100.0,43.0,96.0,36.0,0.3962016303157451,76.0,76.0,76.0,1.8856633845817448,0.04207015089914032,22.901068506237472,0.07607551462967078,0
364,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,9.0,0.638,0.617,9.0,0.0,0.0,0.0,167.0,26.0,161.0,49.0,0.6612664093854086,61.0,61.0,61.0,1.144378825395709e-14,0.03923936336575601,24.360935281040167,4.697598069177439e-16,0
365,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,7.0,0.682,0.663,7.0,0.0,0.0,0.0,135.0,35.0,130.0,46.0,0.5323347105722279,69.0,69.0,69.0,0.00017780472800905275,0.03946935915094806,24.38773931906847,7.290689365003624e-06,0
366,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,10.0,0.676,0.649,10.0,0.0,0.0,0.0,137.0,25.0,132.0,51.0,0.5433388588852253,68.0,68.0,68.0,7.780025660768278e-07,0.03924631082036661,23.534631907575314,3.305777389734198e-08,0
367,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,4.0,0.672,0.657,4.0,0.0,0.0,0.0,141.0,37.0,136.0,41.0,0.5551522309568634,63.0,63.0,63.0,5.388485953873922e-11,0.04476616973386516,21.937205347769183,2.4563228854529766e-12,0
368,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,6.0,0.669,0.652,6.0,0.0,0.0,0.0,137.0,25.0,132.0,43.0,0.5405663767628925,67.0,67.0,67.0,2.2868394630569442e-05,0.03538769708530218,26.849377990006637,8.517283030326483e-07,0
369,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,9.0,0.654,0.63,9.0,0.0,0.0,0.0,175.0,36.0,169.0,58.0,0.6872785228426649,64.0,64.0,64.0,2.4533850404181212e-11,0.0431172197996207,22.732843591118677,1.0792248803286395e-12,0
370,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,5.0,0.69,0.674,5.0,0.0,0.0,0.0,118.0,33.0,114.0,40.0,0.4666816211472514,67.0,67.0,67.0,0.00029098512691278687,0.04004957118068316,23.7975142203415,1.2227393425588777e-05,0
371,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,6.0,0.693,0.671,6.0,0.0,0.0,0.0,120.0,26.0,116.0,44.0,0.47607804690276373,70.0,70.0,70.0,9.937015883189569e-09,0.049321087437207305,19.473149422720763,5.102932074523358e-10,0
372,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,1.0,0.676,0.673,1.0,0.0,0.0,0.0,116.0,31.0,112.0,38.0,0.45987727941914097,79.0,79.0,79.0,4.4196232175475875e-11,0.0360951469814466,26.439470489422764,1.6716005032356042e-12,0
373,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,7.0,0.667,0.646,7.0,0.0,0.0,0.0,135.0,25.0,130.0,40.0,0.5367527029677799,69.0,69.0,69.0,4.815768696352422e-12,0.03625621205448752,26.198398493508584,1.8381920167924706e-13,0
374,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,2.0,0.689,0.683,2.0,0.0,0.0,0.0,114.0,27.0,110.0,38.0,0.4523371473071213,73.0,73.0,73.0,0.00018094729199686824,0.03944450819721571,23.432534438078918,7.721994187230812e-06,0
375,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,1.0,0.673,0.67,1.0,0.0,0.0,0.0,130.0,32.0,125.0,40.0,0.5168787106985865,64.0,64.0,64.0,6.942965653844225e-11,0.04518829178271849,21.465317381955042,3.234504074772459e-12,0
376,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,4.0,0.677,0.665,4.0,0.0,0.0,0.0,124.0,32.0,120.0,43.0,0.49282862315680187,69.0,69.0,69.0,5.584591866879744,0.03923206349688771,24.80611398107164,0.18375986049222337,0
377,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,10.0,0.696,0.666,10.0,0.0,0.0,0.0,126.0,24.0,122.0,38.0,0.49617259594451685,69.0,69.0,69.0,0.0013718696755342067,0.04109631130114816,23.298659299103317,5.887844808432958e-05,0
378,249.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,2.0,0.694,0.688,2.0,0.0,0.0,0.0,113.0,24.0,109.0,39.0,0.445050418922787,78.0,78.0,78.0,0.0002816765112478154,0.035978194823609415,26.808499966878234,1.0506874761959626e-05,0
379,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,8.0,0.669,0.647,8.0,0.0,0.0,0.0,136.0,29.0,132.0,48.0,0.5370475716565564,74.0,74.0,74.0,1.4865015787270355e-05,0.0336371212786757,28.780386911371448,5.16497855129538e-07,0
380,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,9.0,0.7,0.671,9.0,0.0,0.0,0.0,129.0,28.0,124.0,44.0,0.5093723560999968,66.0,66.0,66.0,1.9437287133133293e-05,0.043110811109562455,20.47408500885657,9.493595768382586e-07,0
381,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,3.0,0.66,0.65,3.0,0.0,0.0,0.0,151.0,24.0,146.0,44.0,0.5978053617283727,62.0,62.0,62.0,5.010829408299255e-10,0.04483528904101678,20.201436410389192,2.4804322357978445e-11,0
382,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,8.0,0.722,0.697,8.0,0.0,0.0,0.0,99.0,26.0,96.0,33.0,0.3943212896271385,77.0,77.0,77.0,3.602616479008054e-05,0.0456701582622547,19.588358656349975,1.8391586127391367e-06,0
383,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,4.0,0.694,0.681,4.0,0.0,0.0,0.0,114.0,41.0,110.0,37.0,0.45122284369853194,77.0,77.0,77.0,9.736316605803573e-07,0.04414302110928218,21.697748654122964,4.487247190533246e-08,0
384,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,11.0,0.673,0.64,11.0,0.0,0.0,0.0,136.0,25.0,130.0,41.0,0.5355641541661247,63.0,63.0,63.0,1.767449006959625e-08,0.037605172914148534,25.22236080625784,7.007468568456028e-10,0
385,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,6.0,0.665,0.646,6.0,0.0,0.0,0.0,127.0,25.0,122.0,41.0,0.504110188837111,67.0,67.0,67.0,2.631790877572741e-12,0.03845460093719212,24.84837693607607,1.0591399528198164e-13,0
386,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,6.0,0.669,0.654,6.0,0.0,0.0,0.0,128.0,26.0,124.0,42.0,0.5057140072032545,74.0,74.0,74.0,0.0021601115892733126,0.036726393769798416,25.912750915074753,8.335400368732731e-05,0
387,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,2.0,0.698,0.692,2.0,0.0,0.0,0.0,119.0,37.0,116.0,36.0,0.4708312879341392,77.0,77.0,77.0,4.119824049203884e-11,0.04142591744669061,22.675591963162166,1.8168540234315803e-12,0
388,249.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0,13.0,0.674,0.637,13.0,0.0,0.0,0.0,142.0,24.0,137.0,40.0,0.5622215440660794,57.0,57.0,57.0,5.641952516952317e-07,0.04641635384519215,20.664040259294865,2.7303239309025922e-08,0
389,249.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,9.0,0.653,0.623,9.0,0.0,0.0,0.0,165.0,24.0,158.0,50.0,0.6519917162214736,53.0,53.0,53.0,2.2363818737667724e-07,0.038948424169657346,24.46662416321266,9.140541165003032e-09,0
390,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,7.0,0.661,0.643,7.0,0.0,0.0,0.0,158.0,33.0,152.0,46.0,0.6229969888540294,64.0,64.0,64.0,8.727753447936123e-16,0.04267148573180228,23.01231238283289,3.792645129590279e-17,0
391,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,5.0,0.706,0.687,5.0,0.0,0.0,0.0,131.0,30.0,127.0,44.0,0.5209515450386508,64.0,64.0,64.0,0.0004563668829279751,0.045310491979011096,21.33179040185651,2.1393287255458776e-05,0
