,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
330,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.828,0.828,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.20899313820151968,1.0,1.0,114.0,7.797665247509249,0.24367703898466403,2.0,0.7958697353424646,0
331,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.753,0.753,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21808390743228892,1.0,1.0,114.0,6063.471826596032,0.08185765366832504,10.0,0.9983534952848205,0
332,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21045313820151973,1.0,1.0,114.0,13808.857549819206,0.13128411958034295,5.0,0.9996380446242501,0
333,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.737,0.737,0.0,0.0,0.0,0.0,51.0,198.0,0.0,0.0,0.22823775358613504,1.0,1.0,114.0,2981.2471032705766,0.0663188382175376,13.0,0.9956583409613053,0
334,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.221160830509212,1.0,1.0,114.0,2428006.4235975803,0.06735295970910646,13.0,0.9999946458418439,0
335,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21333313820151972,1.0,1.0,114.0,36.194057919020665,0.1389501226378357,5.0,0.8786232711079591,0
336,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2131731382015197,1.0,1.0,114.0,545.8878916191153,0.12223195065363089,6.0,0.9891282267809911,0
337,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22453404988243136,1.0,1.0,114.0,35.11770141012121,0.08615147415791903,9.0,0.7960002513200909,0
338,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22438590173428322,1.0,1.0,114.0,8995.851387740344,0.06612592297104235,13.0,0.9985569747528869,0
339,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.811,0.811,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2114131382015197,1.0,1.0,114.0,151.37865181302408,0.13558320807256968,5.0,0.9680263262150495,0
340,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2125331382015197,1.0,1.0,114.0,7011.118545376518,0.11647285660801615,6.0,0.9991449481776316,0
341,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2188531382015197,1.0,1.0,114.0,2315.26167543162,0.08726589824560492,9.0,0.9961278026071102,0
342,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21077313820151972,1.0,1.0,114.0,4.728886212818069,0.17701713096110427,3.0,0.611845754046086,0
343,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.827,0.827,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2099731382015197,1.0,1.0,114.0,6.351339437024053,0.2093848166051885,2.0,0.7605174576986555,0
344,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.735,0.735,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21854544589382738,1.0,1.0,114.0,12343.282207963497,0.08116522138906529,10.0,0.9991904985386351,0
345,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2102931382015197,1.0,1.0,114.0,52.42405579052283,0.17651197235866273,3.0,0.9458718789664436,0
346,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.837,0.837,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21157313820151966,1.0,1.0,114.0,40.997612420005076,0.17436517775653412,3.0,0.9318144818550212,0
347,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2136531382015197,1.0,1.0,114.0,190.60514785837154,0.13523163374881833,5.0,0.9744383005521906,0
348,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21557313820151966,1.0,1.0,114.0,22764.590963848423,0.0841279554642231,10.0,0.9995609141777398,0
349,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21045313820151973,1.0,1.0,114.0,82.8804625058259,0.1739880754358318,3.0,0.9650677242242788,0
350,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.808,0.808,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.20899313820151968,1.0,1.0,114.0,41.44860045921282,0.23027000255118238,2.0,0.9539685978636414,0
351,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.22054544589382738,1.0,1.0,114.0,4168.479406356469,0.08281639354769212,10.0,0.9976067849024726,0
352,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2117331382015197,1.0,1.0,114.0,183.36520683573437,0.1506642222366445,4.0,0.9786513191667071,0
353,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.826,0.826,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21077313820151972,1.0,1.0,114.0,4.932933092654914,0.17662676035081534,3.0,0.6218296606109418,0
354,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22512664247502398,1.0,1.0,114.0,7065.632710299519,0.06459791072622449,14.0,0.9980224962829453,0
355,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.783,0.783,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21573313820151968,1.0,1.0,114.0,144.15302472479888,0.12080212990084796,6.0,0.9600407650062539,0
356,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2146131382015197,1.0,1.0,114.0,977850.4966449677,0.08427136154433626,10.0,0.9999897735924149,0
357,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22794145728983875,1.0,1.0,114.0,648099.8072712063,0.060173555231250585,15.0,0.9999768559523224,0
358,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.2246821980305795,1.0,1.0,114.0,3453.4793115295547,0.06969622562179602,12.0,0.9965372755335528,0
359,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21157313820151966,1.0,1.0,114.0,140.92318443076223,0.14958675039090202,4.0,0.9723991712181081,0
360,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.828,0.828,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.20981313820151967,1.0,1.0,114.0,95.57685357459502,0.17588673826756535,3.0,0.9695668923158535,0
361,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.803,0.803,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2160531382015197,1.0,1.0,114.0,70.05415409870334,0.12046464004235224,6.0,0.9211088457809526,0
362,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22100698435536584,1.0,1.0,114.0,4252.111192647331,0.07717790018034298,11.0,0.9974197248199925,0
363,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.769,0.769,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2099731382015197,1.0,1.0,114.0,1093.9398190368956,0.1509923835799718,4.0,0.9963568130687629,0
364,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.209326471534853,1.0,1.0,114.0,12.017852843162512,0.24035705686325035,2.0,0.8573247970015936,0
365,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21125313820151967,1.0,1.0,114.0,57.150359690959746,0.15130817789112344,4.0,0.934587465712138,0
366,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.22054544589382738,1.0,1.0,114.0,26269.433067797523,0.08239606350608691,10.0,0.999619474287204,0
367,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.828,0.828,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2120531382015197,1.0,1.0,114.0,1.7161993361598147,0.20916179409447733,2.0,0.4618157372400999,0
368,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.797,0.797,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2174685228169043,1.0,1.0,114.0,3413469.713242436,0.07577516704077164,11.0,0.999996777482891,0
369,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21413313820151966,1.0,1.0,114.0,2210.684318342296,0.10024155613535916,8.0,0.9963942594564434,0
370,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21038170963009115,1.0,1.0,114.0,599.4350619813762,0.13422191266936326,5.0,0.9917278127717977,0
371,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.22023775358613507,1.0,1.0,114.0,483.30168162145725,0.08291638607727778,10.0,0.9797284291285395,0
372,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.771,0.771,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21493313820151969,1.0,1.0,114.0,935.6172890191124,0.1120231428423267,7.0,0.9925738684389248,0
373,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.769,0.769,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2150931382015197,1.0,1.0,114.0,8742.273069901466,0.09959299464458264,8.0,0.9990857428178421,0
374,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21445313820151973,1.0,1.0,114.0,1984629.0868925962,0.07960562506276657,11.0,0.9999944574333288,0
375,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22453404988243136,1.0,1.0,114.0,23508.23598587363,0.06986915557078884,12.0,0.9994898010374043,0
376,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.796,0.796,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2146131382015197,1.0,1.0,114.0,502.82342490755116,0.12063539958795648,6.0,0.9882080900636795,0
377,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.20915980486818636,1.0,1.0,114.0,13.29368643352923,0.2332225690092848,2.0,0.8692270821235563,0
378,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21381313820151968,1.0,1.0,114.0,331.84896113763244,0.12159616452075776,6.0,0.9822405847281688,0
379,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.742,0.742,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2179300612784428,1.0,1.0,114.0,661.4880592664363,0.08806793688458468,9.0,0.9865769421608392,0
380,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2106131382015197,1.0,1.0,114.0,11.364061751400005,0.17537132332407415,3.0,0.7911454258606482,0
381,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.727,0.727,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22131467666305815,1.0,1.0,114.0,258.42961185207673,0.08943616191469897,9.0,0.9663462847750077,0
382,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21093313820151968,1.0,1.0,114.0,245.43158507557754,0.15150097844171445,4.0,0.9839635385438937,0
383,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21823775358613506,1.0,1.0,114.0,66035.09129374639,0.07776598242559107,11.0,0.9998334496442631,0
384,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22438590173428322,1.0,1.0,114.0,35146.21244715845,0.0654371773543894,13.0,0.9996302533789817,0
385,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21762236897075046,1.0,1.0,114.0,4471.5230370476675,0.08727903258766734,9.0,0.9979913059422789,0
386,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.737,0.737,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22438590173428322,1.0,1.0,114.0,287971.6519946434,0.06350093320160959,14.0,0.9999513864669888,0
387,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.825,0.825,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2128531382015197,1.0,1.0,114.0,6.657132825188947,0.1757014528642244,3.0,0.689348789717894,0
388,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22239159973998124,1.0,1.0,114.0,1502.1258454647934,0.08253768532265397,10.0,0.9933867938108509,0
389,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2096531382015197,1.0,1.0,114.0,534.0695997903827,0.17404907928642097,3.0,0.9944141317974972,0
390,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21762236897075046,1.0,1.0,114.0,14942678.78705389,0.07482565933756896,11.0,0.9999992638540881,0
391,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.823,0.823,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21045313820151973,1.0,1.0,114.0,3.6513114826752098,0.20939420689176835,2.0,0.6460998467114676,0
392,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.768,0.768,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22423775358613507,1.0,1.0,114.0,48667.458437174006,0.07016484258561827,13.0,0.9997329523916301,0
393,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.803,0.803,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21429313820151968,1.0,1.0,114.0,26974.1467567822,0.10763224224018679,7.0,0.9997405595817294,0
394,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22616367951206098,1.0,1.0,114.0,2069050.7291260683,0.05686295600857437,16.0,0.9999922670449557,0
395,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2096531382015197,1.0,1.0,114.0,554.575859141116,0.173848231705679,3.0,0.9946195661974656,0
396,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21125313820151967,1.0,1.0,114.0,237.6223635348606,0.14983084991360668,4.0,0.9834452409889497,0
397,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21189313820151973,1.0,1.0,114.0,1041.9401952386831,0.13164038069736558,5.0,0.9952241780163382,0
398,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21301313820151974,1.0,1.0,114.0,7103.623977884606,0.11840131064862491,6.0,0.9991560735112485,0
399,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21381313820151968,1.0,1.0,114.0,66.03624895153136,0.15512391109121762,4.0,0.9428867185224582,0
400,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21525313820151967,1.0,1.0,114.0,71703.2827562122,0.09818386346934968,8.0,0.9998884415437499,0
401,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22069929204767352,1.0,1.0,114.0,1389.1663342062352,0.08295885669600472,10.0,0.9928528869259329,0
402,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21700698435536583,1.0,1.0,114.0,575.3251058060542,0.0966871020633877,8.0,0.9862855208521406,0
403,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.747,0.747,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21493313820151969,1.0,1.0,114.0,10119.297274053682,0.09995102571764737,8.0,0.999210055774654,0
404,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21157313820151966,1.0,1.0,114.0,21.586811385593034,0.17400922747007372,3.0,0.8779833646197046,0
405,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21621313820151972,1.0,1.0,114.0,3087712.279565885,0.08266369712406021,10.0,0.9999967613667634,0
406,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.778,0.778,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22069929204767352,1.0,1.0,114.0,5545.42524731783,0.07902338949429623,11.0,0.9980203099096294,0
407,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.768,0.768,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2214685228169043,1.0,1.0,114.0,8649.246593872876,0.07687597974515324,11.0,0.9987298283159994,0
408,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21621313820151972,1.0,1.0,114.0,253.43175382487556,0.10079672027125734,8.0,0.9693992796094734,0
409,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21557313820151966,1.0,1.0,114.0,3976.329716103123,0.09305876058002394,9.0,0.9977417175889778,0
410,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.827,0.827,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21093313820151968,1.0,1.0,114.0,1892.7342814023284,0.1317601309712724,5.0,0.997365279191613,0
411,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21839159973998123,1.0,1.0,114.0,62817.705003839306,0.08159978294764707,10.0,0.9998408345490355,0
412,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2174685228169043,1.0,1.0,114.0,715.7570751044505,0.08584467759652026,10.0,0.986221284858214,0
413,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.831,0.831,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21045313820151973,1.0,1.0,114.0,1341.6035447475685,0.1493528592087095,4.0,0.9970273562256776,0
414,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2136531382015197,1.0,1.0,114.0,3473.7067242398352,0.12054505694296706,6.0,0.9982757167556094,0
415,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.747,0.747,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22408390743228893,1.0,1.0,114.0,95.84815785643673,0.08372827038120384,10.0,0.9055250445306461,0
