,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
85,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,54.0,0.0,0.0,0.0,103.0,0.0,103.0,29.0,0.654,0.603,0.0,0.0,15.0,14.0,88.0,61.0,95.0,32.0,0.3201377208076059,54.0,49.0,103.0,45868.66536147642,0.1989646864819379,2.0,0.9999563991499962,0
86,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,58.0,0.0,0.0,0.0,117.0,0.0,117.0,18.0,0.71,0.673,0.0,0.0,9.0,9.0,78.0,35.0,76.0,37.0,0.25520411474029037,58.0,59.0,117.0,24266.204013593982,0.07354057994003135,3.813081798375916,0.999842889200144,0
87,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,99.0,0.0,99.0,32.0,0.647,0.594,0.0,0.0,13.0,19.0,84.0,27.0,119.0,124.0,0.3532630741596793,51.0,48.0,99.0,9565808.633422978,0.17366094291305859,3.0,0.9999996863831199,0
88,249.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,58.0,0.0,0.0,0.0,122.0,0.0,122.0,21.0,0.665,0.629,0.0,0.0,9.0,12.0,74.0,46.0,84.0,88.0,0.2667778118923433,58.0,64.0,122.0,598.2457840941177,0.11687341325404005,1.5,0.9974989403180788,0
89,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,61.0,0.0,0.0,0.0,120.0,0.0,120.0,21.0,0.686,0.648,0.0,0.0,10.0,11.0,71.0,26.0,75.0,35.0,0.24135311921436095,61.0,59.0,120.0,3168.1667833297292,0.12096613182879523,1.75,0.9994479350343822,0
90,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,67.0,0.0,0.0,0.0,121.0,0.0,121.0,19.0,0.727,0.687,0.0,0.0,6.0,13.0,76.0,38.0,77.0,80.0,0.26044201356516966,67.0,54.0,121.0,95.5564297804814,0.12730497198921836,1.5,0.9845450733826431,0
91,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,97.0,0.0,97.0,33.0,0.68,0.614,0.0,0.0,12.0,21.0,85.0,31.0,87.0,91.0,0.28898964274741606,49.0,48.0,97.0,676557.3049819953,0.1328807747401823,2.5,0.9999963048351652,0
92,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,57.0,0.0,0.0,0.0,109.0,0.0,109.0,27.0,0.654,0.614,0.0,0.0,11.0,16.0,79.0,34.0,99.0,104.0,0.31743293249633736,57.0,52.0,109.0,3106086.953400518,0.1845107600961098,2.5,0.9999991951294264,0
93,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,90.0,0.0,90.0,44.0,0.662,0.572,0.0,0.0,21.0,23.0,89.0,46.0,111.0,116.0,0.350851875900775,45.0,45.0,90.0,112047554.28599219,0.2158388830545994,2.75,0.99999997545685,0
94,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,82.0,0.0,82.0,53.0,0.661,0.567,0.0,0.0,22.0,31.0,82.0,26.0,115.0,119.0,0.33264791965666485,41.0,41.0,82.0,13043.114190574099,0.26112493877919946,1.5,0.9998850100142415,0
95,249.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,54.0,0.0,0.0,0.0,116.0,0.0,116.0,23.0,0.696,0.652,0.0,0.0,6.0,17.0,73.0,60.0,76.0,27.0,0.24527935227129172,54.0,62.0,116.0,6001717.417453164,0.07688515995987179,3.25,0.9999994584886268,0
96,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,50.0,0.0,0.0,0.0,89.0,0.0,89.0,47.0,0.657,0.575,0.0,0.0,23.0,24.0,97.0,30.0,97.0,41.0,0.33366002532021855,50.0,39.0,89.0,55578.44068845921,0.15922979468161083,3.0200722601364913,0.999945664035835,0
97,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,68.0,0.0,0.0,0.0,117.0,0.0,117.0,27.0,0.688,0.641,0.0,0.0,13.0,14.0,77.0,30.0,74.0,63.0,0.25320857569470123,68.0,49.0,117.0,1041718.0639066586,0.07655230961584926,5.5055555555555555,0.9999947149553711,0
98,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,48.0,0.0,0.0,0.0,97.0,0.0,97.0,45.0,0.674,0.59,0.0,0.0,18.0,27.0,72.0,26.0,94.0,99.0,0.2935522981424747,48.0,49.0,97.0,9.738000114060508,0.2473142886110604,0.75,0.9284897032948609,0
99,249.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,57.0,0.0,0.0,0.0,124.0,0.0,124.0,18.0,0.714,0.681,0.0,0.0,7.0,11.0,72.0,31.0,85.0,89.0,0.2664481801415551,57.0,67.0,124.0,198.36011967702737,0.14542122116587905,1.25,0.9937377924424747,0
100,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,96.0,0.0,96.0,30.0,0.66,0.602,0.0,0.0,8.0,22.0,87.0,30.0,97.0,101.0,0.31253880001218237,48.0,48.0,96.0,1238622.8634528755,0.14990257799293724,2.75,0.9999977797972445,0
101,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,53.0,0.0,0.0,0.0,108.0,0.0,108.0,31.0,0.694,0.637,0.0,0.0,14.0,17.0,85.0,31.0,88.0,91.0,0.29482745004512195,53.0,55.0,108.0,44841.901783942536,0.10783986676050707,1.75,0.9999609755242853,0
102,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,53.0,0.0,0.0,0.0,109.0,0.0,109.0,32.0,0.665,0.611,0.0,0.0,11.0,21.0,80.0,39.0,86.0,89.0,0.27907909841397155,53.0,56.0,109.0,20716.302401300807,0.1692307186448777,1.5,0.9999275984985789,0
103,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,54.0,0.0,0.0,0.0,112.0,0.0,112.0,28.0,0.704,0.652,0.0,0.0,17.0,11.0,71.0,45.0,74.0,31.0,0.23916508970928194,54.0,58.0,112.0,13.452579732372126,0.1094662546518199,2.771276595744681,0.8291850877068043,0
104,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,57.0,0.0,0.0,0.0,110.0,0.0,110.0,24.0,0.654,0.616,0.0,0.0,12.0,12.0,75.0,26.0,85.0,89.0,0.2779939330580411,57.0,53.0,110.0,21008897.30534234,0.19625734613120213,2.75,0.9999998691030948,0
105,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,50.0,0.0,0.0,0.0,98.0,0.0,98.0,30.0,0.654,0.598,0.0,0.0,13.0,17.0,96.0,32.0,97.0,101.0,0.32731024117211693,50.0,48.0,98.0,5999528.716510521,0.1447457647025826,2.75,0.9999995416308731,0
106,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,78.0,0.0,78.0,43.0,0.637,0.565,0.0,0.0,22.0,21.0,86.0,27.0,126.0,133.0,0.37748986074702656,39.0,39.0,78.0,32994496.46919613,0.23454907720984114,3.25,0.9999999014987337,0
107,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,58.0,0.0,0.0,0.0,105.0,0.0,105.0,29.0,0.676,0.614,0.0,0.0,14.0,15.0,82.0,26.0,80.0,82.0,0.26935304598393056,58.0,47.0,105.0,2990980128.6166234,0.08848895659704999,3.75,0.9999999987462304,0
108,249.0,110.0,1.0,269.0,0.0,0.0,0.0,19.0,18.0,2.0,4.0,0.0,17.0,14.0,37.0,25.0,0.612,0.533,0.0,0.0,11.0,14.0,120.0,31.0,0.0,0.0,0.6082880913521146,18.0,19.0,37.0,13470.89508799391,0.6353376338043148,1.25,0.9999072159636171,0
109,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,0.0,79.0,0.0,79.0,35.0,0.651,0.586,0.0,0.0,17.0,18.0,91.0,89.0,107.0,112.0,0.3404747788763467,40.0,39.0,79.0,144490034.1551964,0.18379769177993724,3.25,0.9999999775070998,0
110,249.0,0.0,49.0,1.0,0.0,0.0,0.0,35.0,40.0,0.0,0.0,0.0,75.0,0.0,75.0,45.0,0.641,0.56,0.0,0.0,18.0,27.0,101.0,41.0,109.0,32.0,0.36304612905729683,40.0,35.0,75.0,580.1238679695338,0.18163111047522681,3.52000702000702,0.993968912943582,0
111,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,42.0,0.0,0.0,0.0,86.0,0.0,86.0,48.0,0.638,0.563,0.0,0.0,21.0,27.0,91.0,29.0,143.0,148.0,0.39477869692498907,42.0,44.0,86.0,9846550.732242422,0.20743267489821057,2.5,0.9999997461040487,0
112,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,57.0,0.0,0.0,0.0,110.0,0.0,110.0,20.0,0.667,0.63,0.0,0.0,8.0,12.0,77.0,27.0,103.0,106.0,0.3102549926309366,57.0,53.0,110.0,109.38321936710486,0.1934915986593342,1.75,0.9842531332218565,0
113,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,42.0,0.0,0.0,0.0,88.0,0.0,88.0,34.0,0.651,0.587,0.0,0.0,13.0,21.0,88.0,26.0,114.0,119.0,0.3385730179360949,42.0,46.0,88.0,131950.07056998936,0.19769330491016165,2.75,0.9999791592177558,0
114,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,46.0,0.0,0.0,0.0,87.0,0.0,87.0,52.0,0.642,0.56,0.0,0.0,25.0,27.0,89.0,39.0,117.0,123.0,0.3674139765689603,46.0,41.0,87.0,81177.27238618281,0.18806794343044003,3.0111124830225955,0.9999629083275734,0
115,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,66.0,0.0,0.0,0.0,123.0,0.0,123.0,18.0,0.682,0.65,0.0,0.0,9.0,9.0,72.0,30.0,77.0,79.0,0.25055237892133225,66.0,57.0,123.0,46837.00189841939,0.1860428010674389,2.0,0.9999573005418788,0
116,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,69.0,0.0,0.0,0.0,122.0,0.0,122.0,19.0,0.677,0.642,0.0,0.0,9.0,10.0,74.0,38.0,81.0,84.0,0.26243156229220405,69.0,53.0,122.0,29.64759972304494,0.19082908413215752,1.25,0.9595437829732875,0
117,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,60.0,0.0,0.0,0.0,111.0,0.0,111.0,24.0,0.685,0.639,0.0,0.0,11.0,13.0,81.0,30.0,82.0,85.0,0.27025479544132064,60.0,51.0,111.0,209.2654707678797,0.09012400305602424,1.5,0.9928830847171737,0
118,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,40.0,0.0,0.0,0.0,87.0,0.0,87.0,45.0,0.648,0.574,0.0,0.0,18.0,27.0,80.0,39.0,101.0,105.0,0.31091729503892984,40.0,47.0,87.0,1735945.155442041,0.2030443441676233,2.25,0.9999987038777829,0
119,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,65.0,0.0,0.0,0.0,118.0,0.0,118.0,25.0,0.659,0.619,0.0,0.0,12.0,13.0,80.0,31.0,93.0,96.0,0.2965299724988321,65.0,53.0,118.0,160139.4067846136,0.19376680866126836,1.75,0.9999890721408841,0
120,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,54.0,0.0,0.0,0.0,101.0,0.0,101.0,43.0,0.651,0.586,0.0,0.0,19.0,24.0,93.0,38.0,94.0,31.0,0.32101005890475254,54.0,47.0,101.0,336.91801872542777,0.09188177482368415,4.7371323205959115,0.9861347551585494,0
121,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,56.0,0.0,0.0,0.0,104.0,0.0,104.0,31.0,0.659,0.608,0.0,0.0,17.0,14.0,84.0,31.0,88.0,91.0,0.2890987154038825,56.0,48.0,104.0,29111383.93791363,0.16188421088850047,2.75,0.9999999055352454,0
122,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,0.0,100.0,31.0,0.66,0.606,0.0,0.0,11.0,20.0,91.0,52.0,100.0,104.0,0.33220449211961617,52.0,48.0,100.0,65117036.70157975,0.10470757540511341,2.75,0.9999999577683503,0
123,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,62.0,0.0,0.0,0.0,115.0,0.0,115.0,20.0,0.706,0.664,0.0,0.0,10.0,10.0,73.0,28.0,75.0,27.0,0.24167044247761668,62.0,53.0,115.0,1.1070367498058815,0.1266559144564858,2.769607843137255,0.285565705925449,0
124,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,96.0,0.0,96.0,36.0,0.684,0.613,0.0,0.0,15.0,21.0,86.0,26.0,105.0,109.0,0.32614708493849276,48.0,48.0,96.0,154781.37746200385,0.22123111129046194,2.25,0.9999854635788236,0
125,249.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,49.0,0.0,0.0,0.0,85.0,0.0,85.0,38.0,0.663,0.588,0.0,0.0,18.0,20.0,93.0,39.0,91.0,33.0,0.3156340012327733,49.0,36.0,85.0,1291764.7414538048,0.0744806913871548,9.961636528536921,0.999992288410274,0
126,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,65.0,0.0,0.0,0.0,124.0,0.0,124.0,22.0,0.707,0.664,0.0,0.0,13.0,9.0,72.0,36.0,71.0,31.0,0.23626254198000668,65.0,59.0,124.0,1046.3942989379614,0.08546949604969549,2.515151515151515,0.997602127129215,0
127,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,48.0,0.0,0.0,0.0,97.0,0.0,97.0,32.0,0.681,0.613,0.0,0.0,18.0,14.0,88.0,32.0,88.0,54.0,0.29643020770246176,48.0,49.0,97.0,3011981.8513968536,0.09748577317739922,4.263513513513514,0.99999858448434,0
128,249.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,49.0,0.0,0.0,0.0,114.0,0.0,114.0,24.0,0.662,0.62,0.0,0.0,12.0,12.0,76.0,46.0,93.0,97.0,0.28766173946516926,49.0,65.0,114.0,11462.903719209879,0.2113472228248785,2.0,0.9998255545751641,0
129,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,50.0,0.0,0.0,0.0,108.0,0.0,108.0,29.0,0.702,0.643,0.0,0.0,11.0,18.0,68.0,26.0,76.0,79.0,0.24211636720190038,50.0,58.0,108.0,1795.637293129779,0.19681985350856815,1.75,0.9990263645421946,0
130,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,95.0,0.0,95.0,27.0,0.656,0.605,0.0,0.0,10.0,17.0,97.0,31.0,112.0,117.0,0.357761053144977,45.0,50.0,95.0,7365106.09936293,0.14578456327995137,3.0,0.9999995926740582,0
131,249.0,0.0,49.0,1.0,0.0,0.0,0.0,26.0,43.0,0.0,0.0,0.0,69.0,0.0,69.0,44.0,0.642,0.555,0.0,0.0,25.0,19.0,128.0,49.0,124.0,130.0,0.43832022479835486,43.0,26.0,69.0,8756694.519020595,0.2626223585862893,2.75,0.9999996859546567,0
132,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,46.0,0.0,0.0,0.0,85.0,0.0,85.0,46.0,0.655,0.578,0.0,0.0,20.0,26.0,104.0,31.0,128.0,134.0,0.4205097810730251,46.0,39.0,85.0,26980846.858425543,0.22655923409609563,2.75,0.999999898075856,0
133,249.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,49.0,0.0,0.0,0.0,85.0,0.0,85.0,39.0,0.676,0.593,0.0,0.0,19.0,20.0,104.0,34.0,103.0,106.0,0.3480864725278816,49.0,36.0,85.0,14606246.731843961,0.1682897581790349,2.75,0.9999998117244263,0
134,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,40.0,0.0,0.0,0.0,85.0,0.0,85.0,34.0,0.673,0.605,0.0,0.0,16.0,18.0,83.0,30.0,90.0,37.0,0.3006527124288132,40.0,45.0,85.0,90970861.40030561,0.11429980587891828,5.521315192743764,0.9999999393067762,0
135,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,55.0,0.0,0.0,0.0,114.0,0.0,114.0,27.0,0.68,0.628,0.0,0.0,10.0,17.0,68.0,38.0,80.0,83.0,0.2449449659922501,55.0,59.0,114.0,376.82541733605217,0.17445621172965362,1.5,0.9960351593330363,0
136,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,43.0,0.0,0.0,0.0,89.0,0.0,89.0,43.0,0.638,0.57,0.0,0.0,20.0,23.0,97.0,38.0,127.0,36.0,0.4041904715128513,43.0,46.0,89.0,0.09915668032102584,0.18764218083329834,3.015364167995747,0.031836897278955306,0
137,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,50.0,0.0,0.0,0.0,109.0,0.0,109.0,31.0,0.656,0.602,0.0,0.0,14.0,17.0,80.0,38.0,95.0,30.0,0.30305530895712474,50.0,59.0,109.0,4915.990594926553,0.23482862970241797,1.75,0.9996441455245108,0
138,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,47.0,0.0,0.0,0.0,88.0,0.0,88.0,41.0,0.653,0.579,0.0,0.0,19.0,22.0,93.0,42.0,90.0,35.0,0.3107755791883791,47.0,41.0,88.0,328129989.0172474,0.09502180217106207,5.636075036075036,0.9999999828236519,0
139,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,97.0,0.0,97.0,37.0,0.684,0.612,0.0,0.0,17.0,20.0,84.0,50.0,93.0,97.0,0.2986596336260169,49.0,48.0,97.0,28164.095529835256,0.18052975042637137,2.0,0.9999289926430207,0
140,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,104.0,0.0,104.0,32.0,0.641,0.59,0.0,0.0,15.0,17.0,82.0,34.0,97.0,102.0,0.30380439605743753,52.0,52.0,104.0,289897.7823972067,0.12075088543964473,2.25,0.9999922387038683,0
141,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,112.0,0.0,112.0,23.0,0.693,0.647,0.0,0.0,12.0,11.0,71.0,32.0,80.0,31.0,0.2551071672615976,56.0,56.0,112.0,1410923.8000647624,0.11398221145837822,2.5,0.9999982281143955,0
142,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,100.0,0.0,100.0,33.0,0.662,0.604,0.0,0.0,16.0,17.0,88.0,31.0,89.0,93.0,0.2990525685206669,54.0,46.0,100.0,963645.4596572369,0.15016262990246504,2.5,0.9999974056915962,0
143,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,57.0,0.0,0.0,0.0,104.0,0.0,104.0,30.0,0.678,0.621,0.0,0.0,15.0,15.0,91.0,35.0,93.0,96.0,0.30588849135315305,57.0,47.0,104.0,556.7491582284738,0.12927270125389703,1.5,0.9973130277441706,0
144,249.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,43.0,0.0,0.0,0.0,110.0,0.0,110.0,27.0,0.675,0.625,0.0,0.0,11.0,16.0,68.0,34.0,88.0,91.0,0.2551432849610124,43.0,67.0,110.0,124005.69874749886,0.18024178061229187,2.25,0.9999818560017908,0
145,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,62.0,0.0,0.0,0.0,119.0,0.0,119.0,26.0,0.686,0.639,0.0,0.0,14.0,12.0,80.0,27.0,96.0,100.0,0.30259449057291365,62.0,57.0,119.0,2713.995611720511,0.2243130893207972,1.25,0.9995396364901192,0
146,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,42.0,0.0,0.0,0.0,98.0,0.0,98.0,35.0,0.676,0.608,0.0,0.0,21.0,14.0,94.0,34.0,102.0,107.0,0.3231673419485736,42.0,56.0,98.0,1056928.9990344746,0.14696893735895206,2.25,0.9999978711954992,0
147,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,56.0,0.0,0.0,0.0,103.0,0.0,103.0,31.0,0.646,0.597,0.0,0.0,16.0,15.0,82.0,41.0,84.0,88.0,0.28190638068792073,56.0,47.0,103.0,11060.171339358956,0.13086948815812546,2.0,0.9998192036681909,0
148,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,92.0,0.0,92.0,40.0,0.668,0.594,0.0,0.0,10.0,30.0,78.0,31.0,84.0,89.0,0.276115430033796,48.0,44.0,92.0,2361090.252902944,0.1682751624423525,2.5,0.999998941168238,0
149,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,99.0,0.0,99.0,31.0,0.658,0.601,0.0,0.0,17.0,14.0,95.0,35.0,117.0,121.0,0.3730405246338078,51.0,48.0,99.0,4612.680061310246,0.19186325540335727,1.75,0.9996207548978425,0
150,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,44.0,0.0,0.0,0.0,86.0,0.0,86.0,44.0,0.677,0.596,0.0,0.0,20.0,24.0,88.0,34.0,106.0,110.0,0.3341159089118089,44.0,42.0,86.0,4505.325338170382,0.249816664504337,1.75,0.9996117216002184,0
151,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,59.0,0.0,0.0,0.0,108.0,0.0,108.0,29.0,0.655,0.603,0.0,0.0,15.0,14.0,80.0,26.0,86.0,90.0,0.2837653900968389,59.0,49.0,108.0,16519.63392252476,0.19870271037740098,2.0,0.9998789465975715,0
152,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,50.0,0.0,0.0,0.0,96.0,0.0,96.0,30.0,0.682,0.618,0.0,0.0,15.0,15.0,82.0,29.0,90.0,94.0,0.28816374467187006,50.0,46.0,96.0,68217441.46965283,0.1508709891343078,3.0,0.9999999560229789,0
153,249.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,44.0,0.0,0.0,0.0,82.0,0.0,82.0,43.0,0.688,0.59,0.0,0.0,24.0,19.0,97.0,30.0,98.0,37.0,0.3351755946848971,44.0,38.0,82.0,1280.4827523627077,0.17357604888702516,2.5081967213114753,0.998045039426738,0
154,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,46.0,0.0,0.0,0.0,87.0,0.0,87.0,40.0,0.648,0.57,0.0,0.0,20.0,20.0,89.0,27.0,93.0,97.0,0.3137802350334083,46.0,41.0,87.0,173840.27308671267,0.2477245173180202,2.25,0.9999870572518159,0
155,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,89.0,0.0,89.0,43.0,0.65,0.573,0.0,0.0,20.0,23.0,90.0,34.0,115.0,119.0,0.3511345471708895,45.0,44.0,89.0,355340381.30473185,0.20326468492625105,3.0,0.9999999915573908,0
156,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,99.0,0.0,99.0,32.0,0.686,0.615,0.0,0.0,15.0,17.0,89.0,38.0,110.0,114.0,0.33336569795897514,47.0,52.0,99.0,18511.197553637783,0.1797596341840139,2.25,0.9998784667202864,0
157,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,48.0,0.0,0.0,0.0,93.0,0.0,93.0,42.0,0.652,0.581,0.0,0.0,15.0,27.0,81.0,26.0,83.0,86.0,0.278997105357605,48.0,45.0,93.0,5804361.587042812,0.14381024680153337,3.2642857142857142,0.9999994376153467,0
158,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,97.0,0.0,97.0,33.0,0.674,0.607,0.0,0.0,17.0,16.0,88.0,26.0,108.0,111.0,0.341176898042992,52.0,45.0,97.0,122766.30729715677,0.17501203330961826,2.25,0.999981672831794,0
159,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,48.0,0.0,0.0,0.0,103.0,0.0,103.0,30.0,0.684,0.623,0.0,0.0,17.0,13.0,76.0,50.0,76.0,29.0,0.24871210129926585,48.0,55.0,103.0,2856891.851568151,0.07439815439065835,5.5361290322580645,0.999998062188353,0
160,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,0.0,116.0,24.0,0.693,0.645,0.0,0.0,12.0,12.0,72.0,30.0,74.0,77.0,0.24860030468696404,59.0,57.0,116.0,154.529819936249,0.1742307396283568,1.5,0.9903864530471619,0
161,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,63.0,0.0,0.0,0.0,111.0,0.0,111.0,27.0,0.678,0.628,0.0,0.0,11.0,16.0,80.0,26.0,79.0,82.0,0.26753701798248414,63.0,48.0,111.0,1861.2070256901927,0.1321426302663012,1.75,0.9990606331891356,0
162,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,55.0,0.0,0.0,0.0,108.0,0.0,108.0,30.0,0.684,0.625,0.0,0.0,12.0,18.0,82.0,34.0,83.0,85.0,0.272294926066714,55.0,53.0,108.0,476.5586471692897,0.1351119679442472,1.5,0.9968623096582775,0
163,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,59.0,0.0,0.0,0.0,108.0,0.0,108.0,26.0,0.694,0.642,0.0,0.0,13.0,13.0,83.0,26.0,86.0,90.0,0.2915223497555899,59.0,49.0,108.0,1524611.3145386742,0.1838264103361207,2.25,0.9999985242161998,0
164,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,49.0,0.0,0.0,0.0,93.0,0.0,93.0,25.0,0.653,0.605,0.0,0.0,11.0,14.0,98.0,34.0,105.0,110.0,0.3554839045344792,49.0,44.0,93.0,416065.959710599,0.20436722099647606,2.5,0.9999939913734347,0
165,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,47.0,0.0,0.0,0.0,97.0,0.0,97.0,35.0,0.645,0.59,0.0,0.0,10.0,25.0,83.0,33.0,124.0,130.0,0.3682237349152941,47.0,50.0,97.0,12206230.059080677,0.15493806690590448,2.75,0.9999997747052639,0
166,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,99.0,0.0,99.0,34.0,0.641,0.587,0.0,0.0,16.0,18.0,86.0,45.0,94.0,99.0,0.31266796953242126,54.0,45.0,99.0,4900565.335875331,0.1279403715086697,2.5,0.9999994898550365,0
167,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,54.0,0.0,0.0,0.0,98.0,0.0,98.0,34.0,0.655,0.592,0.0,0.0,18.0,16.0,103.0,35.0,103.0,107.0,0.3509327542161649,54.0,44.0,98.0,13397.422178402909,0.12439454446407015,1.75,0.9998693949165889,0
168,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,89.0,0.0,89.0,42.0,0.673,0.588,0.0,0.0,18.0,24.0,84.0,26.0,85.0,89.0,0.2844034089465498,45.0,44.0,89.0,2157111111.516191,0.13997577092480532,3.0,0.999999998609251,0
169,249.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,0.0,118.0,25.0,0.692,0.647,0.0,0.0,10.0,15.0,70.0,41.0,78.0,81.0,0.2520519152194739,58.0,60.0,118.0,138953.3747926292,0.1025950332038342,2.25,0.9999838077803374,0
170,249.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,53.0,0.0,0.0,0.0,117.0,0.0,117.0,29.0,0.671,0.624,0.0,0.0,8.0,21.0,70.0,26.0,80.0,83.0,0.2515989705797629,53.0,64.0,117.0,1699.734306041172,0.13262013945167994,1.5,0.999118287237288,0
